file,gt,angry_before,disgust_before,fear_before,happy_before,sadness_before,surprise_before,neutral_before,dominant_emotion_before,angry_after,disgust_after,fear_after,happy_after,sadness_after,surprise_after,neutral_after,dominant_emotion_after
sad\sad_2194.jpg,sad,0.0053,0.0309,0.303,0.0005,0.5499,0.0923,0.0183,sad,0.1848,0.1327,0.0009,0.001,0.2288,0.0207,0.431,neutral
sad\sad_2206.jpg,sad,0.0041,0.0014,0.1437,0.0,0.8397,0.0071,0.0041,sad,0.0004,0.0002,0.001,0.0,0.9976,0.0001,0.0007,sad
sad\sad_2218.jpg,sad,0.0097,0.0035,0.5001,0.0001,0.3832,0.0702,0.0332,fear,0.0185,0.0019,0.3602,0.0014,0.1794,0.3718,0.0668,surprise
sad\sad_2231.jpg,sad,0.0016,0.0028,0.6757,0.0001,0.3122,0.0055,0.0022,fear,0.0014,0.0001,0.0018,0.0001,0.9961,0.0002,0.0004,sad
sad\sad_2242.jpg,sad,0.0274,0.0028,0.0423,0.0006,0.6246,0.0339,0.2684,sad,0.124,0.1071,0.0005,0.0048,0.12,0.0183,0.6253,neutral
sad\sad_2243.jpg,sad,0.0017,0.0008,0.5488,0.0008,0.4173,0.0195,0.0111,fear,0.0986,0.0004,0.0094,0.0004,0.7112,0.0003,0.1798,sad
sad\sad_2259.jpg,sad,0.0049,0.0007,0.2435,0.0003,0.6961,0.0049,0.0495,sad,0.0088,0.0057,0.0006,0.0041,0.5355,0.0002,0.4452,sad
sad\sad_2263.jpg,sad,0.0005,0.0001,0.0276,0.0,0.9655,0.0037,0.0026,sad,0.0987,0.0059,0.0028,0.0013,0.7951,0.0238,0.0724,sad
sad\sad_2275.jpg,sad,0.0365,0.3616,0.0605,0.0014,0.3955,0.0997,0.0447,sad,0.0375,0.018,0.0032,0.024,0.4918,0.0998,0.3257,sad
surprise\surprise_0013.jpg,surprise,0.0063,0.0005,0.6673,0.0002,0.1046,0.212,0.0091,fear,0.005,0.0,0.0061,0.0003,0.0052,0.9678,0.0156,surprise
surprise\surprise_0018.jpg,surprise,0.0072,0.0005,0.217,0.0064,0.3504,0.163,0.2556,sad,0.0014,0.0005,0.0013,0.1965,0.0702,0.2441,0.4859,neutral
surprise\surprise_0029.jpg,surprise,0.0113,0.0001,0.3293,0.0065,0.0087,0.6363,0.0079,surprise,0.0101,0.0001,0.3005,0.0107,0.0135,0.6318,0.0333,surprise
surprise\surprise_0030.jpg,surprise,0.0281,0.0018,0.136,0.0017,0.3301,0.349,0.1532,surprise,0.5385,0.0035,0.0036,0.0047,0.0074,0.3762,0.0661,angry
surprise\surprise_0043.jpg,surprise,0.0017,0.0002,0.903,0.0,0.0087,0.0836,0.0028,fear,0.0079,0.0003,0.5984,0.0002,0.003,0.3816,0.0086,fear
surprise\surprise_0077.jpg,surprise,0.0016,0.0001,0.6009,0.0003,0.0399,0.3502,0.007,fear,0.0031,0.0001,0.0016,0.0005,0.0099,0.9292,0.0555,surprise
surprise\surprise_0079.jpg,surprise,0.0232,0.0001,0.1192,0.0028,0.1595,0.5763,0.119,surprise,0.0078,0.0001,0.0002,0.0489,0.0014,0.8987,0.0428,surprise
surprise\surprise_0082.jpg,surprise,0.0005,0.0,0.8348,0.0002,0.0333,0.128,0.0031,fear,0.0157,0.0001,0.0061,0.0005,0.0053,0.967,0.0054,surprise
surprise\surprise_0097.jpg,surprise,0.0099,0.0003,0.2187,0.0001,0.2996,0.4372,0.0343,surprise,0.006,0.0002,0.0288,0.0002,0.0345,0.8719,0.0583,surprise
surprise\surprise_0110.jpg,surprise,0.0194,0.0001,0.4387,0.0008,0.1156,0.2937,0.1317,fear,0.0143,0.0001,0.0035,0.0001,0.0122,0.842,0.1278,surprise
surprise\surprise_0114.jpg,surprise,0.0025,0.0001,0.9592,0.0,0.0067,0.0285,0.003,fear,0.002,0.0002,0.9201,0.0001,0.0063,0.0629,0.0084,fear
surprise\surprise_0115.jpg,surprise,0.001,0.0,0.723,0.0001,0.1958,0.0771,0.0029,fear,0.0346,0.0007,0.0049,0.0017,0.5178,0.0638,0.3764,sad
surprise\surprise_0120.jpg,surprise,0.0003,0.0,0.015,0.0009,0.019,0.9554,0.0093,surprise,0.0319,0.0172,0.0262,0.0012,0.0916,0.6087,0.2233,surprise
surprise\surprise_0129.jpg,surprise,0.001,0.0001,0.9044,0.0001,0.0224,0.0693,0.0028,fear,0.0034,0.0001,0.3873,0.0026,0.0026,0.5986,0.0054,surprise
surprise\surprise_0146.jpg,surprise,0.0011,0.0,0.0344,0.0003,0.0027,0.9585,0.0029,surprise,0.0021,0.0,0.0109,0.0004,0.0,0.9862,0.0004,surprise
surprise\surprise_0152.jpg,surprise,0.001,0.0002,0.8712,0.0001,0.0393,0.0795,0.0087,fear,0.0002,0.0,0.0069,0.002,0.0011,0.9752,0.0145,surprise
surprise\surprise_0156.jpg,surprise,0.0312,0.0001,0.8894,0.0004,0.0055,0.0717,0.0017,fear,0.5229,0.0001,0.3497,0.0012,0.0002,0.1255,0.0005,angry
surprise\surprise_0157.jpg,surprise,0.0098,0.0004,0.1336,0.0099,0.0491,0.7366,0.0607,surprise,,,,,,,,
surprise\surprise_0159.jpg,surprise,0.0006,0.0002,0.9091,0.0001,0.0149,0.0738,0.0014,fear,0.0007,0.0,0.0168,0.0008,0.0,0.9811,0.0005,surprise
surprise\surprise_0175.jpg,surprise,0.0017,0.0005,0.8736,0.0002,0.1024,0.0156,0.006,fear,0.935,0.0086,0.0153,0.0003,0.0069,0.0189,0.0151,angry
surprise\surprise_0182.jpg,surprise,0.0018,0.0002,0.2059,0.0008,0.2689,0.4721,0.0505,surprise,0.0045,0.0,0.0004,0.0006,0.0106,0.6418,0.3421,surprise
surprise\surprise_0190.jpg,surprise,0.0046,0.0007,0.0953,0.0016,0.0437,0.8391,0.015,surprise,0.0002,0.0003,0.0007,0.2454,0.001,0.7465,0.0058,surprise
surprise\surprise_0194.jpg,surprise,0.0019,0.0003,0.8259,0.0004,0.113,0.0388,0.0197,fear,0.0044,0.0001,0.0678,0.0864,0.0352,0.7023,0.1039,surprise
surprise\surprise_0203.jpg,surprise,0.0007,0.0,0.879,0.0001,0.0339,0.0832,0.003,fear,0.7819,0.0002,0.0013,0.0005,0.0026,0.1197,0.0938,angry
surprise\surprise_0235.jpg,surprise,0.0022,0.0003,0.5416,0.0002,0.1241,0.3163,0.0154,fear,0.0156,0.0006,0.0578,0.0001,0.0004,0.9244,0.001,surprise
surprise\surprise_0237.jpg,surprise,0.0013,0.0005,0.8066,0.0001,0.0909,0.0907,0.0098,fear,0.0555,0.0001,0.1345,0.0014,0.0046,0.6198,0.184,surprise
surprise\surprise_0240.jpg,surprise,0.0003,0.0,0.259,0.0005,0.0135,0.7167,0.0101,surprise,0.0007,0.0001,0.0309,0.0009,0.0009,0.9653,0.0011,surprise
surprise\surprise_0263.jpg,surprise,0.0117,0.0003,0.4027,0.0006,0.4271,0.0568,0.1008,sad,0.0005,0.0,0.0001,0.0023,0.0183,0.0051,0.9736,neutral
surprise\surprise_0272.jpg,surprise,0.0016,0.0008,0.6684,0.0003,0.088,0.2213,0.0196,fear,0.0001,0.0001,0.0083,0.0025,0.0032,0.9721,0.0137,surprise
surprise\surprise_0296.jpg,surprise,0.0071,0.0003,0.1254,0.0018,0.3193,0.4806,0.0656,surprise,0.0058,0.0019,0.0028,0.0585,0.0724,0.7506,0.108,surprise
surprise\surprise_0302.jpg,surprise,0.0036,0.0006,0.1507,0.0032,0.1369,0.679,0.026,surprise,,,,,,,,
surprise\surprise_0304.jpg,surprise,0.0071,0.1083,0.7759,0.0003,0.0459,0.0596,0.003,fear,0.9177,0.0006,0.0218,0.0128,0.0014,0.0385,0.0072,angry
surprise\surprise_0308.jpg,surprise,0.004,0.0002,0.7921,0.0001,0.0884,0.0918,0.0234,fear,0.004,0.0001,0.0013,0.0016,0.0082,0.4765,0.5083,neutral
surprise\surprise_0318.jpg,surprise,0.0014,0.0002,0.6787,0.0001,0.012,0.306,0.0016,fear,,,,,,,,
surprise\surprise_0328.jpg,surprise,0.0054,0.0028,0.89,0.0006,0.0787,0.0163,0.0062,fear,0.2317,0.0094,0.0288,0.1668,0.1307,0.3403,0.0923,surprise
surprise\surprise_0333.jpg,surprise,0.0083,0.0017,0.2337,0.0043,0.1418,0.557,0.0531,surprise,0.0059,0.0022,0.0022,0.1761,0.0009,0.6801,0.1327,surprise
surprise\surprise_0334.jpg,surprise,0.0086,0.0001,0.9601,0.0001,0.0032,0.0274,0.0005,fear,0.0777,0.0,0.0315,0.0573,0.0004,0.8322,0.0008,surprise
surprise\surprise_0335.jpg,surprise,0.0039,0.0011,0.4257,0.0004,0.2464,0.2482,0.0742,fear,0.1213,0.0016,0.0533,0.0028,0.126,0.3747,0.3204,surprise
surprise\surprise_0341.jpg,surprise,0.0162,0.0001,0.5525,0.0018,0.1332,0.2618,0.0344,fear,0.0044,0.0002,0.0038,0.2294,0.0169,0.4149,0.3303,surprise
surprise\surprise_0342.jpg,surprise,0.0034,0.0032,0.1671,0.0031,0.311,0.4151,0.0971,surprise,0.0376,0.0494,0.0005,0.615,0.0029,0.2369,0.0576,happy
surprise\surprise_0354.jpg,surprise,0.0466,0.002,0.7189,0.0002,0.051,0.177,0.0042,fear,0.2342,0.0001,0.2439,0.0012,0.0008,0.5196,0.0002,surprise
surprise\surprise_0358.jpg,surprise,0.0105,0.0004,0.7396,0.0003,0.0825,0.1541,0.0124,fear,,,,,,,,
surprise\surprise_0363.jpg,surprise,0.0176,0.0011,0.0592,0.0009,0.6671,0.1472,0.1069,sad,0.0803,0.0001,0.0,0.0003,0.0026,0.0568,0.86,neutral
surprise\surprise_0370.jpg,surprise,0.0042,0.0005,0.4788,0.0001,0.2615,0.211,0.0438,fear,0.0077,0.0,0.0004,0.0001,0.0331,0.5841,0.3746,surprise
surprise\surprise_0385.jpg,surprise,0.025,0.0067,0.1483,0.1405,0.0537,0.5994,0.0265,surprise,0.0003,0.0001,0.0056,0.2126,0.0,0.7813,0.0001,surprise
surprise\surprise_0386.jpg,surprise,0.0254,0.0013,0.4436,0.0002,0.0432,0.4736,0.0127,surprise,0.0217,0.0001,0.0016,0.0003,0.0001,0.975,0.0012,surprise
surprise\surprise_0395.jpg,surprise,0.0067,0.0005,0.8075,0.0003,0.0201,0.1468,0.0181,fear,0.647,0.0373,0.1003,0.0236,0.0038,0.1415,0.0465,angry
surprise\surprise_0399.jpg,surprise,0.0206,0.0002,0.8831,0.002,0.0056,0.0854,0.0031,fear,0.3501,0.0004,0.4,0.0383,0.0,0.211,0.0002,fear
surprise\surprise_0400.jpg,surprise,0.001,0.0001,0.9142,0.0,0.031,0.0523,0.0013,fear,0.0186,0.0004,0.0641,0.0001,0.0159,0.8725,0.0284,surprise
surprise\surprise_0404.jpg,surprise,,,,,,,,,0.0032,0.0012,0.4618,0.0004,0.0012,0.5257,0.0064,surprise
surprise\surprise_0419.jpg,surprise,0.0107,0.0003,0.7703,0.0003,0.0607,0.1367,0.0209,fear,0.2284,0.0009,0.0564,0.0052,0.0085,0.635,0.0657,surprise
surprise\surprise_0421.jpg,surprise,0.0022,0.0009,0.563,0.0008,0.3304,0.0394,0.0632,fear,0.0087,0.0011,0.0001,0.0059,0.0138,0.0037,0.9667,neutral
surprise\surprise_0438.jpg,surprise,0.0001,0.0001,0.9733,0.0,0.01,0.0158,0.0007,fear,0.0201,0.0007,0.7779,0.0002,0.002,0.1972,0.0019,fear
surprise\surprise_0442.jpg,surprise,0.0104,0.0002,0.4488,0.0002,0.4606,0.0453,0.0345,sad,0.0692,0.0011,0.0094,0.0002,0.8224,0.0018,0.0959,sad
surprise\surprise_0461.jpg,surprise,0.0013,0.0001,0.856,0.0001,0.0093,0.1318,0.0013,fear,0.1046,0.0003,0.0079,0.0003,0.0002,0.8845,0.0022,surprise
surprise\surprise_0469.jpg,surprise,0.0005,0.0001,0.3537,0.0004,0.0163,0.627,0.0021,surprise,0.0001,0.0,0.0084,0.0001,0.0001,0.9909,0.0004,surprise
surprise\surprise_0501.jpg,surprise,0.0012,0.0001,0.8844,0.0,0.0129,0.0987,0.0028,fear,0.0029,0.0001,0.0656,0.0009,0.0034,0.9114,0.0157,surprise
surprise\surprise_0517.jpg,surprise,0.0006,0.0001,0.2412,0.0,0.0086,0.747,0.0025,surprise,0.0019,0.0003,0.3422,0.0006,0.0151,0.6293,0.0106,surprise
surprise\surprise_0537.jpg,surprise,0.0052,0.0009,0.1174,0.0007,0.2278,0.6076,0.0403,surprise,0.2424,0.0017,0.1106,0.0108,0.1431,0.0737,0.4177,neutral
surprise\surprise_0538.jpg,surprise,0.0113,0.0002,0.2609,0.0007,0.2746,0.404,0.0483,surprise,0.5628,0.0338,0.0301,0.0013,0.042,0.3067,0.0233,angry
surprise\surprise_0545.jpg,surprise,0.0009,0.0002,0.7543,0.0001,0.0749,0.1615,0.0081,fear,0.36,0.0203,0.0111,0.0015,0.0247,0.5232,0.0593,surprise
surprise\surprise_0558.jpg,surprise,0.0129,0.0,0.0482,0.0014,0.0273,0.891,0.0191,surprise,0.0004,0.0,0.0003,0.0015,0.0003,0.9849,0.0126,surprise
surprise\surprise_0560.jpg,surprise,0.0008,0.0001,0.3812,0.0002,0.0033,0.6132,0.0012,surprise,0.0001,0.0,0.0023,0.0001,0.0,0.9975,0.0001,surprise
surprise\surprise_0565.jpg,surprise,0.0171,0.0136,0.4489,0.0057,0.1131,0.3712,0.0305,fear,0.7878,0.0053,0.0335,0.0159,0.0045,0.1418,0.0111,angry
surprise\surprise_0580.jpg,surprise,0.0008,0.0001,0.2988,0.0005,0.0284,0.665,0.0064,surprise,0.0096,0.0002,0.039,0.0104,0.0002,0.9395,0.0011,surprise
surprise\surprise_0584.jpg,surprise,0.0005,0.0001,0.9192,0.0001,0.0053,0.0735,0.0013,fear,0.0086,0.0004,0.6513,0.0003,0.0004,0.3386,0.0005,fear
surprise\surprise_0587.jpg,surprise,0.0027,0.0001,0.7864,0.0006,0.0772,0.1207,0.0122,fear,0.0016,0.0003,0.3958,0.0133,0.0026,0.5612,0.0252,surprise
surprise\surprise_0589.jpg,surprise,0.0001,0.0002,0.9842,0.0,0.0086,0.0061,0.0008,fear,0.0003,0.0004,0.129,0.0001,0.0035,0.8459,0.0209,surprise
surprise\surprise_0604.jpg,surprise,0.0014,0.0001,0.7101,0.0001,0.0285,0.2581,0.0017,fear,0.0035,0.0,0.0777,0.0079,0.0007,0.9099,0.0002,surprise
surprise\surprise_0605.jpg,surprise,0.0304,0.0012,0.2382,0.0017,0.208,0.3745,0.1459,surprise,0.0155,0.0001,0.0005,0.0008,0.0678,0.3083,0.6069,neutral
surprise\surprise_0606.jpg,surprise,0.0033,0.0002,0.7543,0.0,0.0557,0.179,0.0074,fear,0.0091,0.0,0.01,0.0001,0.0001,0.9796,0.001,surprise
surprise\surprise_0619.jpg,surprise,0.01,0.0006,0.3267,0.0001,0.0277,0.6253,0.0096,surprise,,,,,,,,
surprise\surprise_0628.jpg,surprise,0.0029,0.0001,0.4577,0.0,0.1574,0.366,0.0159,fear,0.0813,0.0,0.0619,0.0001,0.0067,0.8263,0.0237,surprise
surprise\surprise_0642.jpg,surprise,0.0009,0.0,0.9919,0.0002,0.0017,0.0051,0.0001,fear,0.0041,0.0,0.0864,0.0994,0.0,0.8101,0.0,surprise
surprise\surprise_0647.jpg,surprise,0.0415,0.0039,0.7755,0.001,0.0268,0.1368,0.0145,fear,0.0069,0.0039,0.0649,0.0792,0.0002,0.8427,0.0022,surprise
surprise\surprise_0649.jpg,surprise,0.0027,0.0002,0.1059,0.0005,0.0711,0.8052,0.0145,surprise,0.004,0.0,0.0136,0.0003,0.0008,0.9765,0.0048,surprise
surprise\surprise_0659.jpg,surprise,0.0003,0.0001,0.5251,0.0016,0.0489,0.3916,0.0325,fear,0.0023,0.0009,0.0745,0.0082,0.0011,0.8968,0.0163,surprise
surprise\surprise_0662.jpg,surprise,0.0168,0.0014,0.1996,0.0004,0.0552,0.721,0.0057,surprise,0.001,0.0,0.0003,0.0007,0.0,0.9976,0.0003,surprise
surprise\surprise_0681.jpg,surprise,0.0008,0.0002,0.8662,0.0001,0.0061,0.1259,0.0007,fear,0.0002,0.0,0.0549,0.0002,0.0,0.9447,0.0,surprise
surprise\surprise_0682.jpg,surprise,0.0051,0.0002,0.1888,0.0003,0.099,0.6582,0.0484,surprise,0.7437,0.0687,0.0099,0.0009,0.0139,0.1019,0.0611,angry
surprise\surprise_0709.jpg,surprise,0.0195,0.0004,0.164,0.0029,0.3547,0.3122,0.1464,sad,0.0008,0.0001,0.0001,0.0123,0.0296,0.0649,0.8923,neutral
surprise\surprise_0717.jpg,surprise,0.0022,0.0003,0.6684,0.0005,0.0302,0.2892,0.0093,fear,0.0012,0.0001,0.0082,0.0005,0.0002,0.9874,0.0025,surprise
surprise\surprise_0727.jpg,surprise,0.0058,0.0003,0.8441,0.0003,0.0644,0.0735,0.0116,fear,0.1831,0.0001,0.0071,0.0011,0.0419,0.1341,0.6328,neutral
surprise\surprise_0737.jpg,surprise,0.0035,0.0001,0.0282,0.0002,0.0128,0.9487,0.0065,surprise,0.0055,0.0,0.0164,0.0001,0.0018,0.9639,0.0123,surprise
surprise\surprise_0747.jpg,surprise,0.0052,0.0,0.0428,0.0017,0.2566,0.5235,0.1702,surprise,0.0001,0.0,0.0002,0.0002,0.0048,0.9556,0.039,surprise
surprise\surprise_0751.jpg,surprise,0.0049,0.0002,0.1497,0.001,0.391,0.3865,0.0667,sad,0.0047,0.0004,0.8058,0.0003,0.1429,0.0345,0.0114,fear
surprise\surprise_0759.jpg,surprise,0.0001,0.0,0.8484,0.0,0.1199,0.029,0.0027,fear,0.06,0.0001,0.0566,0.0014,0.0939,0.4487,0.3393,surprise
surprise\surprise_0768.jpg,surprise,0.0011,0.0004,0.8007,0.0001,0.0206,0.1737,0.0034,fear,0.0132,0.0028,0.5668,0.0005,0.0003,0.4145,0.0019,fear
surprise\surprise_0782.jpg,surprise,0.0024,0.0001,0.2714,0.0001,0.3285,0.32,0.0774,sad,0.0046,0.0,0.0001,0.0001,0.0023,0.8819,0.111,surprise
surprise\surprise_0785.jpg,surprise,0.025,0.0005,0.5346,0.0008,0.1986,0.2176,0.0231,fear,0.0051,0.0021,0.0054,0.0544,0.0086,0.8731,0.0512,surprise
surprise\surprise_0791.jpg,surprise,0.3279,0.0058,0.1917,0.0255,0.0146,0.3068,0.1277,angry,0.0078,0.0004,0.0076,0.0011,0.0085,0.679,0.2956,surprise
surprise\surprise_0794.jpg,surprise,0.0511,0.0002,0.1334,0.0016,0.0462,0.658,0.1095,surprise,0.0095,0.0,0.0037,0.0015,0.0014,0.9281,0.0558,surprise
surprise\surprise_0795.jpg,surprise,0.008,0.0001,0.3758,0.0005,0.1806,0.3489,0.0861,fear,0.0117,0.0,0.0021,0.0003,0.0243,0.4721,0.4894,neutral
surprise\surprise_0818.jpg,surprise,0.0705,0.0002,0.1082,0.0019,0.08,0.731,0.0082,surprise,0.6401,0.0033,0.0596,0.0171,0.137,0.1323,0.0107,angry
surprise\surprise_0821.jpg,surprise,0.001,0.0001,0.9181,0.0001,0.0222,0.053,0.0055,fear,0.0045,0.0139,0.2829,0.0146,0.0182,0.6465,0.0194,surprise
surprise\surprise_0822.jpg,surprise,0.0216,0.0146,0.2003,0.003,0.4242,0.317,0.0192,sad,0.132,0.0732,0.0161,0.0256,0.1018,0.5643,0.0871,surprise
surprise\surprise_0830.jpg,surprise,0.0011,0.0004,0.6167,0.0001,0.125,0.2532,0.0035,fear,0.7635,0.0001,0.0004,0.0001,0.0008,0.1939,0.0412,angry
surprise\surprise_0835.jpg,surprise,0.0115,0.002,0.8163,0.0007,0.041,0.1086,0.02,fear,0.0262,0.0004,0.015,0.0003,0.028,0.2381,0.692,neutral
surprise\surprise_0841.jpg,surprise,0.0115,0.0003,0.4708,0.0008,0.2347,0.2008,0.0811,fear,0.0228,0.0019,0.6856,0.0023,0.0217,0.2242,0.0414,fear
surprise\surprise_0854.jpg,surprise,0.0031,0.0003,0.9052,0.0003,0.0163,0.0737,0.0011,fear,0.3598,0.0004,0.0044,0.044,0.0169,0.5511,0.0234,surprise
surprise\surprise_0859.jpg,surprise,0.0039,0.0009,0.5246,0.0037,0.0448,0.3806,0.0415,fear,0.0002,0.0,0.0068,0.0326,0.0003,0.9581,0.002,surprise
surprise\surprise_0870.jpg,surprise,0.0086,0.001,0.2183,0.0008,0.2359,0.4502,0.0851,surprise,0.0069,0.0003,0.0007,0.0028,0.0032,0.9622,0.0239,surprise
surprise\surprise_0882.jpg,surprise,0.0086,0.0002,0.2834,0.0025,0.1817,0.4541,0.0695,surprise,0.0053,0.0001,0.0048,0.0163,0.0006,0.9548,0.0182,surprise
surprise\surprise_0886.jpg,surprise,0.0006,0.0,0.5416,0.0001,0.0292,0.4111,0.0173,fear,0.0312,0.0001,0.0011,0.0004,0.0001,0.9623,0.0048,surprise
surprise\surprise_0900.jpg,surprise,0.0098,0.0003,0.2033,0.0039,0.5237,0.1754,0.0835,sad,0.0048,0.0031,0.0871,0.0173,0.2284,0.3848,0.2745,surprise
surprise\surprise_0910.jpg,surprise,0.011,0.0,0.0473,0.0002,0.0214,0.9016,0.0184,surprise,0.2105,0.0274,0.0004,0.0007,0.0004,0.7555,0.0052,surprise
surprise\surprise_0911.jpg,surprise,0.0002,0.0002,0.6997,0.0002,0.0413,0.2529,0.0056,fear,0.1026,0.0012,0.0031,0.0156,0.0003,0.8744,0.0029,surprise
surprise\surprise_0923.jpg,surprise,0.0017,0.0,0.9601,0.0002,0.0029,0.0347,0.0005,fear,0.0227,0.0,0.1057,0.0112,0.0001,0.8603,0.0001,surprise
surprise\surprise_0926.jpg,surprise,0.001,0.0002,0.5811,0.0003,0.0082,0.4067,0.0024,fear,0.0061,0.0,0.0433,0.0171,0.0,0.9333,0.0001,surprise
surprise\surprise_0942.jpg,surprise,0.0106,0.0002,0.1706,0.0002,0.0576,0.7513,0.0095,surprise,0.0064,0.0,0.0003,0.0002,0.0041,0.972,0.0171,surprise
surprise\surprise_0944.jpg,surprise,0.0003,0.0001,0.8929,0.0,0.0301,0.0725,0.0042,fear,0.1349,0.0008,0.2851,0.0003,0.0032,0.5457,0.03,surprise
surprise\surprise_0947.jpg,surprise,0.0043,0.0002,0.376,0.0032,0.1304,0.2951,0.1908,fear,0.0026,0.0003,0.0013,0.0025,0.0132,0.4344,0.5458,neutral
surprise\surprise_0957.jpg,surprise,0.0,0.0,0.9635,0.0,0.0006,0.0357,0.0002,fear,0.0003,0.0001,0.0549,0.0245,0.0001,0.92,0.0002,surprise
surprise\surprise_0959.jpg,surprise,0.0026,0.0009,0.869,0.0004,0.0223,0.1027,0.0021,fear,0.0003,0.0002,0.0171,0.0541,0.0001,0.9274,0.0008,surprise
surprise\surprise_0965.jpg,surprise,0.0125,0.0003,0.2585,0.0007,0.0953,0.5703,0.0625,surprise,0.0051,0.0,0.0012,0.0004,0.0094,0.7157,0.2681,surprise
surprise\surprise_0982.jpg,surprise,0.0053,0.0013,0.4798,0.0008,0.2345,0.258,0.0203,fear,0.0503,0.0107,0.0047,0.0002,0.0815,0.7613,0.0913,surprise
surprise\surprise_0998.jpg,surprise,0.0088,0.0019,0.7253,0.0004,0.1248,0.1298,0.0091,fear,0.7811,0.044,0.0494,0.0003,0.0018,0.1187,0.0047,angry
surprise\surprise_1002.jpg,surprise,0.0085,0.0015,0.737,0.0001,0.094,0.1468,0.0121,fear,0.32,0.04,0.1722,0.0004,0.3081,0.0874,0.0719,angry
surprise\surprise_1009.jpg,surprise,0.0001,0.0,0.5954,0.0,0.0019,0.4019,0.0007,fear,0.0115,0.0002,0.2853,0.0003,0.0002,0.7019,0.0007,surprise
surprise\surprise_1012.jpg,surprise,0.0106,0.0002,0.5306,0.0008,0.1584,0.2748,0.0245,fear,0.048,0.0014,0.1148,0.0022,0.013,0.7873,0.0332,surprise
surprise\surprise_1015.jpg,surprise,0.0009,0.0001,0.2255,0.0004,0.0635,0.6935,0.0162,surprise,0.0088,0.001,0.0862,0.0006,0.0161,0.8769,0.0104,surprise
surprise\surprise_1019.jpg,surprise,0.0241,0.0021,0.7291,0.0006,0.1368,0.0756,0.0317,fear,0.8969,0.0019,0.0016,0.0001,0.0059,0.0127,0.081,angry
surprise\surprise_1033.jpg,surprise,0.0072,0.0001,0.0386,0.0033,0.0602,0.7835,0.1071,surprise,0.0236,0.0014,0.0001,0.011,0.005,0.1043,0.8546,neutral
surprise\surprise_1052.jpg,surprise,0.0011,0.0013,0.8662,0.0004,0.0818,0.0471,0.0021,fear,0.0762,0.0003,0.0098,0.0032,0.0844,0.6847,0.1414,surprise
surprise\surprise_1060.jpg,surprise,0.0212,0.0023,0.8157,0.0001,0.0947,0.0564,0.0096,fear,0.207,0.3842,0.1933,0.0055,0.148,0.0448,0.0172,disgust
surprise\surprise_1067.jpg,surprise,0.0016,0.0,0.5228,0.0003,0.0132,0.4585,0.0036,fear,0.0803,0.0003,0.1155,0.0056,0.0044,0.7799,0.014,surprise
surprise\surprise_1070.jpg,surprise,0.0014,0.0009,0.9734,0.0,0.0067,0.0171,0.0005,fear,0.0134,0.0018,0.5828,0.0823,0.0027,0.3166,0.0003,fear
surprise\surprise_1085.jpg,surprise,0.0005,0.0,0.4453,0.0003,0.0494,0.4998,0.0046,surprise,0.0241,0.0009,0.1161,0.0007,0.003,0.8474,0.0078,surprise
surprise\surprise_1093.jpg,surprise,0.0043,0.0003,0.2897,0.0003,0.1212,0.5541,0.0302,surprise,0.0311,0.0025,0.0219,0.009,0.0015,0.777,0.157,surprise
surprise\surprise_1107.jpg,surprise,0.0068,0.0004,0.2015,0.0003,0.2506,0.4936,0.0468,surprise,0.0421,0.0074,0.0014,0.0019,0.0009,0.9248,0.0214,surprise
surprise\surprise_1136.jpg,surprise,0.0003,0.0004,0.8355,0.0,0.1429,0.0191,0.0018,fear,0.0302,0.0001,0.0658,0.0077,0.0011,0.8913,0.0038,surprise
surprise\surprise_1138.jpg,surprise,0.0045,0.0008,0.7628,0.0006,0.065,0.1451,0.0213,fear,0.0001,0.0,0.0017,0.0369,0.0,0.961,0.0003,surprise
surprise\surprise_1142.jpg,surprise,0.0493,0.0162,0.2959,0.0067,0.2132,0.3579,0.0608,surprise,0.0207,0.0092,0.0017,0.4245,0.0173,0.3156,0.211,happy
surprise\surprise_1144.jpg,surprise,0.0024,0.0002,0.5015,0.0014,0.0096,0.4784,0.0065,fear,0.0012,0.0093,0.4389,0.0423,0.009,0.4955,0.0039,surprise
surprise\surprise_1145.jpg,surprise,0.0083,0.0006,0.7785,0.0023,0.0225,0.1718,0.016,fear,0.0284,0.0002,0.085,0.0164,0.0057,0.7348,0.1294,surprise
surprise\surprise_1169.jpg,surprise,0.0152,0.0322,0.7381,0.0002,0.0544,0.1536,0.0064,fear,0.0956,0.0276,0.1258,0.0119,0.0002,0.7377,0.0012,surprise
surprise\surprise_1170.jpg,surprise,0.0052,0.0005,0.8385,0.0004,0.0458,0.0966,0.013,fear,0.1216,0.0001,0.003,0.0005,0.0183,0.6684,0.1881,surprise
surprise\surprise_1183.jpg,surprise,0.0033,0.0103,0.8688,0.0026,0.0056,0.1075,0.0019,fear,0.0153,0.0019,0.0219,0.3071,0.0,0.6527,0.0012,surprise
surprise\surprise_1209.jpg,surprise,0.0151,0.0001,0.6407,0.0004,0.0055,0.3366,0.0016,fear,0.0029,0.0001,0.1022,0.0074,0.0001,0.887,0.0002,surprise
surprise\surprise_1210.jpg,surprise,0.0007,0.0,0.9262,0.0035,0.0069,0.0591,0.0036,fear,0.0001,0.0,0.7055,0.0954,0.0002,0.198,0.0007,fear
