file,gt,angry_before,disgust_before,fear_before,happy_before,sadness_before,surprise_before,neutral_before,dominant_emotion_before,angry_after,disgust_after,fear_after,happy_after,sadness_after,surprise_after,neutral_after,dominant_emotion_after
sad\sad_2382.jpg,sad,0.028,0.0,0.0006,0.0006,0.9558,0.0004,0.0146,sad,0.4032,0.0079,0.0007,0.1143,0.4407,0.0014,0.0318,sad
sad\sad_2389.jpg,sad,0.0061,0.0,0.0035,0.016,0.5561,0.02,0.3983,sad,0.0277,0.0004,0.0002,0.3333,0.218,0.0058,0.4147,neutral
sad\sad_2396.jpg,sad,0.0141,0.0003,0.0052,0.0003,0.947,0.0021,0.0309,sad,0.0094,0.0009,0.0087,0.0015,0.937,0.0007,0.0418,sad
sad\sad_2428.jpg,sad,0.0243,0.0022,0.2491,0.0026,0.4529,0.2361,0.0327,sad,0.0228,0.0007,0.0112,0.0292,0.7785,0.1189,0.0388,sad
sad\sad_2435.jpg,sad,0.0043,0.0004,0.0471,0.0041,0.8008,0.0254,0.1179,sad,0.0068,0.091,0.0114,0.0037,0.851,0.0138,0.0223,sad
sad\sad_2447.jpg,sad,0.0006,0.0,0.0032,0.0,0.9911,0.0005,0.0046,sad,0.0002,0.0,0.0002,0.0,0.9881,0.0001,0.0114,sad
sad\sad_2448.jpg,sad,0.003,0.0002,0.0014,0.0001,0.9341,0.0058,0.0555,sad,0.0055,0.2305,0.0005,0.0005,0.75,0.0019,0.0111,sad
sad\sad_2452.jpg,sad,0.0127,0.0001,0.0192,0.0001,0.9526,0.0003,0.015,sad,0.106,0.0029,0.0039,0.0183,0.8431,0.0006,0.0252,sad
surprise\surprise_0013.jpg,surprise,0.0004,0.0,0.0081,0.0023,0.016,0.9106,0.0626,surprise,0.0024,0.0,0.0027,0.0038,0.0057,0.9673,0.0181,surprise
surprise\surprise_0033.jpg,surprise,0.0009,0.0,0.0887,0.0019,0.0169,0.8123,0.0792,surprise,0.0211,0.007,0.0247,0.0293,0.012,0.6308,0.275,surprise
surprise\surprise_0043.jpg,surprise,0.0038,0.0002,0.3357,0.0034,0.001,0.6523,0.0036,surprise,0.0026,0.0007,0.1625,0.006,0.0014,0.8163,0.0106,surprise
surprise\surprise_0045.jpg,surprise,0.0004,0.0,0.0896,0.0097,0.0263,0.8185,0.0555,surprise,0.0031,0.0002,0.0087,0.3195,0.0265,0.6188,0.0231,surprise
surprise\surprise_0048.jpg,surprise,0.0085,0.0027,0.0871,0.0215,0.4879,0.131,0.2613,sad,0.0275,0.0283,0.0035,0.1832,0.0787,0.4058,0.2729,surprise
surprise\surprise_0077.jpg,surprise,0.0005,0.0,0.0723,0.0018,0.1065,0.7897,0.0293,surprise,0.0015,0.0002,0.0266,0.0017,0.1998,0.6276,0.1426,surprise
surprise\surprise_0079.jpg,surprise,0.0009,0.0001,0.003,0.0601,0.009,0.8783,0.0487,surprise,0.0555,0.0386,0.0015,0.2943,0.0609,0.4012,0.148,surprise
surprise\surprise_0082.jpg,surprise,0.0002,0.0,0.2637,0.0007,0.048,0.6577,0.0297,surprise,0.0177,0.0028,0.1561,0.0232,0.0889,0.6885,0.0228,surprise
surprise\surprise_0097.jpg,surprise,0.001,0.0001,0.2067,0.0002,0.0142,0.7731,0.0047,surprise,0.0208,0.0015,0.1363,0.0011,0.007,0.8149,0.0184,surprise
surprise\surprise_0110.jpg,surprise,0.0005,0.0,0.1365,0.0004,0.0062,0.8249,0.0314,surprise,0.0011,0.0,0.0052,0.0012,0.0015,0.983,0.0079,surprise
surprise\surprise_0114.jpg,surprise,0.0005,0.0,0.0951,0.0,0.0004,0.9012,0.0028,surprise,0.0023,0.0002,0.0343,0.0249,0.0004,0.9358,0.002,surprise
surprise\surprise_0115.jpg,surprise,0.0003,0.0,0.116,0.0014,0.6993,0.1403,0.0425,sad,0.0026,0.0003,0.0048,0.0716,0.3353,0.4233,0.1621,surprise
surprise\surprise_0146.jpg,surprise,0.0,0.0,0.0077,0.0004,0.0003,0.9877,0.0038,surprise,0.0037,0.0002,0.0372,0.0008,0.0013,0.9465,0.0102,surprise
surprise\surprise_0151.jpg,surprise,0.0002,0.0001,0.1005,0.0053,0.0458,0.7956,0.0525,surprise,0.0005,0.0012,0.002,0.0024,0.0016,0.987,0.0053,surprise
surprise\surprise_0152.jpg,surprise,0.001,0.0,0.2242,0.0135,0.0009,0.7525,0.0079,surprise,0.0181,0.0004,0.0715,0.0103,0.0002,0.8951,0.0043,surprise
surprise\surprise_0156.jpg,surprise,0.0002,0.0,0.5085,0.0005,0.0079,0.4689,0.0141,fear,0.0676,0.0046,0.2993,0.006,0.0034,0.5952,0.0239,surprise
surprise\surprise_0157.jpg,surprise,0.0015,0.0002,0.1428,0.0056,0.0025,0.8311,0.0164,surprise,0.0576,0.0303,0.0674,0.0117,0.0023,0.8176,0.0131,surprise
surprise\surprise_0175.jpg,surprise,0.0166,0.0003,0.0594,0.0015,0.2854,0.1909,0.446,neutral,0.811,0.0008,0.0522,0.0059,0.0147,0.0573,0.058,angry
surprise\surprise_0182.jpg,surprise,0.0001,0.0,0.0089,0.0003,0.005,0.9657,0.0199,surprise,0.0009,0.0002,0.0086,0.014,0.0041,0.9486,0.0236,surprise
surprise\surprise_0190.jpg,surprise,0.0,0.0,0.0073,0.0166,0.0027,0.9669,0.0065,surprise,0.0005,0.0004,0.0244,0.0182,0.0225,0.9038,0.0301,surprise
surprise\surprise_0194.jpg,surprise,0.0012,0.0,0.419,0.003,0.0352,0.4899,0.0515,surprise,0.0094,0.0009,0.2168,0.0488,0.2693,0.2494,0.2054,sad
surprise\surprise_0195.jpg,surprise,0.0001,0.0,0.0726,0.0012,0.0026,0.9199,0.0037,surprise,0.0008,0.0,0.0031,0.0488,0.0009,0.9373,0.0091,surprise
surprise\surprise_0203.jpg,surprise,0.0041,0.0,0.0011,0.0013,0.0035,0.8496,0.1403,surprise,0.42,0.0004,0.0004,0.0032,0.0028,0.1092,0.4641,neutral
surprise\surprise_0208.jpg,surprise,0.0018,0.0,0.6837,0.0006,0.0331,0.2651,0.0155,fear,0.0168,0.0382,0.2098,0.0096,0.0944,0.6058,0.0255,surprise
surprise\surprise_0213.jpg,surprise,0.0133,0.0001,0.0255,0.004,0.1603,0.5478,0.2489,surprise,0.1426,0.0011,0.0281,0.0085,0.0391,0.6206,0.16,surprise
surprise\surprise_0235.jpg,surprise,0.0001,0.0,0.011,0.0008,0.0002,0.9875,0.0005,surprise,0.0005,0.0,0.0067,0.0007,0.0,0.9917,0.0003,surprise
surprise\surprise_0237.jpg,surprise,0.0006,0.0,0.1215,0.0035,0.0034,0.8465,0.0244,surprise,0.0034,0.0001,0.0107,0.0172,0.0005,0.961,0.007,surprise
surprise\surprise_0240.jpg,surprise,0.0001,0.0001,0.3792,0.0032,0.0067,0.591,0.0198,surprise,0.0001,0.0001,0.0061,0.0004,0.0043,0.9793,0.0097,surprise
surprise\surprise_0263.jpg,surprise,0.0003,0.0,0.0048,0.0014,0.0137,0.8582,0.1216,surprise,0.0252,0.0002,0.008,0.0005,0.0723,0.7353,0.1584,surprise
surprise\surprise_0272.jpg,surprise,0.0001,0.0,0.2634,0.0071,0.0042,0.7197,0.0055,surprise,0.0003,0.0001,0.0098,0.0384,0.0022,0.9458,0.0034,surprise
surprise\surprise_0294.jpg,surprise,0.0004,0.0,0.8176,0.0002,0.0042,0.1727,0.0049,fear,0.2398,0.1229,0.3329,0.0127,0.0262,0.2447,0.0208,fear
surprise\surprise_0304.jpg,surprise,0.0037,0.0,0.0034,0.1369,0.0172,0.0925,0.7462,neutral,0.6402,0.0034,0.0026,0.149,0.0684,0.0029,0.1336,angry
surprise\surprise_0305.jpg,surprise,0.0004,0.0003,0.4505,0.0252,0.3424,0.0915,0.0897,fear,0.0047,0.0116,0.0242,0.0393,0.023,0.8156,0.0816,surprise
surprise\surprise_0328.jpg,surprise,0.0006,0.0006,0.1822,0.0293,0.0502,0.6606,0.0765,surprise,0.002,0.001,0.0061,0.1711,0.0119,0.7981,0.0097,surprise
surprise\surprise_0333.jpg,surprise,0.0018,0.0008,0.1966,0.0031,0.0176,0.6958,0.0843,surprise,0.0352,0.0439,0.0097,0.6286,0.0045,0.2324,0.0457,happy
surprise\surprise_0334.jpg,surprise,0.0003,0.0001,0.0276,0.151,0.0384,0.6358,0.1468,surprise,0.0394,0.007,0.011,0.0332,0.3139,0.2435,0.352,neutral
surprise\surprise_0335.jpg,surprise,0.0002,0.0004,0.097,0.0023,0.0094,0.8667,0.024,surprise,0.0065,0.0012,0.1736,0.0017,0.0055,0.7951,0.0165,surprise
surprise\surprise_0341.jpg,surprise,0.0011,0.0,0.4064,0.0022,0.1014,0.3774,0.1116,fear,0.0099,0.0008,0.2195,0.0131,0.0024,0.7308,0.0233,surprise
surprise\surprise_0354.jpg,surprise,0.0022,0.0001,0.2296,0.0008,0.0199,0.7395,0.0079,surprise,0.0137,0.0048,0.0763,0.0147,0.001,0.8885,0.001,surprise
surprise\surprise_0363.jpg,surprise,0.0341,0.0001,0.0077,0.0009,0.0965,0.4579,0.4028,surprise,0.1192,0.0017,0.006,0.0019,0.3372,0.1733,0.3606,neutral
surprise\surprise_0370.jpg,surprise,0.0008,0.0,0.0082,0.0008,0.0095,0.9297,0.0509,surprise,0.0117,0.0,0.0031,0.0002,0.0083,0.8353,0.1414,surprise
surprise\surprise_0385.jpg,surprise,0.0001,0.0,0.0644,0.0025,0.0007,0.9316,0.0008,surprise,0.0336,0.0007,0.0186,0.0488,0.0001,0.8965,0.0016,surprise
surprise\surprise_0386.jpg,surprise,0.0058,0.0001,0.0088,0.0002,0.0006,0.982,0.0025,surprise,0.0202,0.0003,0.0039,0.0005,0.0001,0.974,0.0009,surprise
surprise\surprise_0395.jpg,surprise,0.0019,0.0,0.0105,0.0005,0.0018,0.9353,0.0501,surprise,0.5085,0.0034,0.0249,0.0194,0.0113,0.2452,0.1872,angry
surprise\surprise_0399.jpg,surprise,0.0037,0.0001,0.4085,0.0037,0.001,0.5798,0.0033,surprise,0.0199,0.0013,0.1113,0.0202,0.0005,0.8457,0.0012,surprise
surprise\surprise_0404.jpg,surprise,0.0003,0.0,0.0142,0.0059,0.0003,0.9759,0.0035,surprise,0.0097,0.01,0.0369,0.0241,0.0025,0.8906,0.0262,surprise
surprise\surprise_0421.jpg,surprise,0.0013,0.0001,0.0427,0.0209,0.0257,0.7509,0.1585,surprise,0.0216,0.0024,0.0106,0.1894,0.0053,0.3543,0.4164,neutral
surprise\surprise_0438.jpg,surprise,0.0016,0.0001,0.2771,0.0041,0.0284,0.6386,0.0501,surprise,0.2167,0.0017,0.0251,0.0052,0.0014,0.734,0.016,surprise
surprise\surprise_0461.jpg,surprise,0.0217,0.0001,0.0176,0.0021,0.065,0.2672,0.6263,neutral,0.1017,0.0084,0.0019,0.0435,0.0027,0.8175,0.0244,surprise
surprise\surprise_0469.jpg,surprise,0.0,0.0,0.0241,0.0006,0.0003,0.9741,0.0008,surprise,0.0019,0.0004,0.0068,0.0011,0.0003,0.9876,0.0019,surprise
surprise\surprise_0517.jpg,surprise,0.0003,0.0,0.1256,0.0002,0.0071,0.862,0.0049,surprise,0.0001,0.0001,0.0184,0.0007,0.0001,0.9804,0.0002,surprise
surprise\surprise_0535.jpg,surprise,0.0006,0.0,0.4341,0.0027,0.0179,0.5307,0.0139,surprise,0.002,0.0464,0.6501,0.0235,0.0158,0.2567,0.0054,fear
surprise\surprise_0538.jpg,surprise,0.0053,0.0002,0.0289,0.0503,0.086,0.6798,0.1495,surprise,0.0929,0.0102,0.0055,0.2838,0.0403,0.4483,0.1191,surprise
surprise\surprise_0544.jpg,surprise,0.0047,0.0,0.0026,0.0008,0.0078,0.8886,0.0954,surprise,0.3384,0.0,0.0029,0.002,0.003,0.4387,0.215,surprise
surprise\surprise_0545.jpg,surprise,0.0039,0.0005,0.0166,0.2431,0.0924,0.1689,0.4746,neutral,0.2461,0.0178,0.0285,0.4653,0.049,0.066,0.1273,happy
surprise\surprise_0553.jpg,surprise,0.0118,0.0003,0.0098,0.0144,0.2567,0.2882,0.4188,neutral,0.2236,0.0028,0.0024,0.089,0.0047,0.6521,0.0255,surprise
surprise\surprise_0554.jpg,surprise,0.0016,0.0005,0.0543,0.0044,0.0073,0.9219,0.01,surprise,0.0014,0.1982,0.053,0.022,0.0201,0.6878,0.0174,surprise
surprise\surprise_0558.jpg,surprise,0.0003,0.0,0.0267,0.002,0.0133,0.9211,0.0365,surprise,0.004,0.0002,0.0033,0.0019,0.0015,0.9782,0.0109,surprise
surprise\surprise_0565.jpg,surprise,0.0014,0.0,0.0097,0.007,0.4449,0.2229,0.3141,sad,0.0018,0.1824,0.0017,0.0204,0.5325,0.079,0.1822,sad
surprise\surprise_0580.jpg,surprise,0.0006,0.0,0.0931,0.0005,0.002,0.8963,0.0076,surprise,0.001,0.0001,0.0612,0.0057,0.0015,0.921,0.0096,surprise
surprise\surprise_0581.jpg,surprise,0.0003,0.0005,0.2718,0.0067,0.0717,0.5823,0.0667,surprise,0.0138,0.0055,0.0883,0.0546,0.0225,0.792,0.0234,surprise
surprise\surprise_0584.jpg,surprise,0.0002,0.0,0.1145,0.0015,0.0001,0.8826,0.0011,surprise,0.0021,0.0002,0.1291,0.001,0.0002,0.867,0.0005,surprise
surprise\surprise_0587.jpg,surprise,0.0014,0.0001,0.5383,0.0022,0.0175,0.4094,0.0312,fear,0.1008,0.001,0.0545,0.011,0.0129,0.6173,0.2024,surprise
surprise\surprise_0589.jpg,surprise,0.0,0.0,0.1238,0.01,0.0023,0.8584,0.0054,surprise,0.0011,0.0011,0.4074,0.069,0.013,0.3859,0.1225,fear
surprise\surprise_0605.jpg,surprise,0.0475,0.0002,0.0012,0.0348,0.0126,0.1553,0.7486,neutral,0.0191,0.0001,0.0001,0.0081,0.0132,0.1853,0.774,neutral
surprise\surprise_0606.jpg,surprise,0.0025,0.0001,0.554,0.0003,0.0029,0.4379,0.0022,fear,0.4495,0.0011,0.1529,0.0006,0.0006,0.3939,0.0014,angry
surprise\surprise_0619.jpg,surprise,0.0,0.0,0.0007,0.0,0.0012,0.9913,0.0068,surprise,0.0029,0.0001,0.0049,0.0003,0.0005,0.9864,0.0049,surprise
surprise\surprise_0620.jpg,surprise,0.0003,0.0,0.1077,0.0016,0.003,0.8793,0.0082,surprise,0.0034,0.0024,0.0417,0.0383,0.004,0.8948,0.0155,surprise
surprise\surprise_0627.jpg,surprise,0.0,0.0,0.0306,0.0019,0.0004,0.9635,0.0036,surprise,0.0001,0.0,0.0895,0.0293,0.0002,0.8797,0.0013,surprise
surprise\surprise_0628.jpg,surprise,0.0014,0.0,0.4335,0.0001,0.0083,0.5498,0.0068,surprise,0.0255,0.0004,0.042,0.0007,0.0101,0.9088,0.0124,surprise
surprise\surprise_0633.jpg,surprise,0.0017,0.0,0.1775,0.0025,0.0041,0.789,0.0251,surprise,0.009,0.0001,0.4889,0.0115,0.0044,0.3864,0.0998,fear
surprise\surprise_0635.jpg,surprise,0.0001,0.0,0.106,0.0011,0.0007,0.8867,0.0053,surprise,0.0022,0.0,0.0412,0.0174,0.006,0.9232,0.0099,surprise
surprise\surprise_0643.jpg,surprise,0.0001,0.0,0.439,0.0005,0.0009,0.5588,0.0006,surprise,0.0018,0.0001,0.5868,0.0004,0.0024,0.4077,0.0008,fear
surprise\surprise_0647.jpg,surprise,0.0063,0.0017,0.4881,0.0033,0.002,0.4717,0.0269,fear,0.0132,0.0015,0.0724,0.0059,0.0007,0.9029,0.0035,surprise
surprise\surprise_0649.jpg,surprise,0.0006,0.0,0.0132,0.0003,0.0019,0.9803,0.0037,surprise,0.0001,0.0,0.0006,0.0048,0.0001,0.9939,0.0003,surprise
surprise\surprise_0659.jpg,surprise,0.0007,0.0002,0.1948,0.0173,0.0077,0.7495,0.0299,surprise,0.0168,0.0044,0.2316,0.0116,0.0119,0.7028,0.0209,surprise
surprise\surprise_0662.jpg,surprise,0.0007,0.0,0.0365,0.0003,0.0019,0.9586,0.0019,surprise,0.0014,0.0001,0.0011,0.0051,0.0004,0.9898,0.0021,surprise
surprise\surprise_0681.jpg,surprise,0.0,0.0,0.017,0.0,0.0006,0.9817,0.0006,surprise,0.0009,0.0001,0.019,0.0067,0.0003,0.972,0.001,surprise
surprise\surprise_0709.jpg,surprise,0.0007,0.0,0.0544,0.0018,0.0088,0.8946,0.0397,surprise,0.0016,0.0006,0.0011,0.0953,0.0514,0.5827,0.2675,surprise
surprise\surprise_0720.jpg,surprise,0.0007,0.0,0.1246,0.0026,0.0012,0.8608,0.0099,surprise,0.0023,0.0001,0.1792,0.0041,0.0019,0.7769,0.0354,surprise
surprise\surprise_0723.jpg,surprise,0.0019,0.0004,0.0894,0.015,0.005,0.8158,0.0726,surprise,0.0014,0.0002,0.0026,0.0026,0.0006,0.9819,0.0106,surprise
surprise\surprise_0727.jpg,surprise,0.0514,0.0002,0.0726,0.0018,0.0515,0.2508,0.5718,neutral,0.0973,0.0003,0.013,0.0017,0.0049,0.8251,0.0577,surprise
surprise\surprise_0736.jpg,surprise,0.015,0.0005,0.1068,0.0031,0.0483,0.6012,0.225,surprise,0.0329,0.0444,0.5743,0.0009,0.0843,0.1287,0.1345,fear
surprise\surprise_0737.jpg,surprise,0.0001,0.0,0.0545,0.0018,0.0016,0.9375,0.0046,surprise,0.0056,0.0008,0.1291,0.0443,0.0014,0.8128,0.006,surprise
surprise\surprise_0747.jpg,surprise,0.0001,0.0,0.0523,0.0043,0.0001,0.9402,0.0031,surprise,0.0004,0.0,0.0014,0.007,0.0001,0.9859,0.0053,surprise
surprise\surprise_0751.jpg,surprise,0.0018,0.0001,0.0857,0.0024,0.1459,0.4576,0.3065,surprise,0.0693,0.0254,0.006,0.0139,0.1725,0.0317,0.6811,neutral
surprise\surprise_0759.jpg,surprise,0.0012,0.0,0.0344,0.0,0.7451,0.1262,0.0931,sad,0.0002,0.0,0.856,0.0001,0.1278,0.0128,0.0031,fear
surprise\surprise_0768.jpg,surprise,0.0009,0.0,0.3646,0.0007,0.0003,0.6319,0.0016,surprise,0.0062,0.0002,0.1025,0.028,0.0002,0.8603,0.0026,surprise
surprise\surprise_0786.jpg,surprise,0.0001,0.0,0.0406,0.0025,0.0008,0.9515,0.0045,surprise,0.0007,0.0001,0.0213,0.0033,0.0019,0.9667,0.0061,surprise
surprise\surprise_0791.jpg,surprise,0.0001,0.0001,0.0372,0.006,0.0002,0.9324,0.024,surprise,0.0137,0.0069,0.0742,0.016,0.0028,0.8379,0.0484,surprise
surprise\surprise_0794.jpg,surprise,0.0055,0.0001,0.0876,0.0015,0.4411,0.1661,0.2982,sad,0.0238,0.0001,0.0036,0.0117,0.0037,0.7597,0.1973,surprise
surprise\surprise_0795.jpg,surprise,0.0002,0.0,0.0058,0.0005,0.0091,0.8943,0.0901,surprise,0.0012,0.0,0.0008,0.0006,0.011,0.8374,0.149,surprise
surprise\surprise_0818.jpg,surprise,0.0015,0.0,0.0025,0.001,0.083,0.862,0.05,surprise,0.0767,0.0008,0.0014,0.0025,0.2131,0.3574,0.3482,surprise
surprise\surprise_0821.jpg,surprise,0.0004,0.0,0.7801,0.0002,0.002,0.2141,0.0031,fear,0.0064,0.0008,0.0616,0.0028,0.0002,0.9277,0.0004,surprise
surprise\surprise_0822.jpg,surprise,0.0003,0.0,0.0261,0.0015,0.0098,0.9592,0.003,surprise,0.0023,0.0001,0.005,0.4682,0.005,0.5129,0.0065,surprise
surprise\surprise_0841.jpg,surprise,0.0013,0.0002,0.4342,0.0069,0.0273,0.4713,0.0588,surprise,0.0041,0.0022,0.0234,0.0262,0.0121,0.8544,0.0776,surprise
surprise\surprise_0842.jpg,surprise,0.0,0.0,0.0012,0.0004,0.0008,0.9909,0.0066,surprise,0.0008,0.0001,0.0016,0.0117,0.0013,0.9753,0.0092,surprise
surprise\surprise_0843.jpg,surprise,0.0023,0.0174,0.0824,0.1814,0.0066,0.5837,0.1263,surprise,0.0015,0.0028,0.005,0.0517,0.002,0.9172,0.0198,surprise
surprise\surprise_0850.jpg,surprise,0.0,0.0,0.0226,0.0013,0.0002,0.9721,0.0038,surprise,0.0003,0.0001,0.0436,0.034,0.0007,0.918,0.0034,surprise
surprise\surprise_0859.jpg,surprise,0.0001,0.0001,0.0286,0.0134,0.0001,0.9564,0.0014,surprise,0.0005,0.0033,0.0692,0.0068,0.0007,0.9144,0.0051,surprise
surprise\surprise_0885.jpg,surprise,0.0,0.0,0.0833,0.0024,0.0008,0.9091,0.0044,surprise,0.0041,0.0135,0.1214,0.0078,0.0346,0.7968,0.0218,surprise
surprise\surprise_0886.jpg,surprise,0.0001,0.0,0.0139,0.0192,0.0006,0.9619,0.0043,surprise,0.0005,0.0006,0.0017,0.1144,0.0004,0.8803,0.002,surprise
surprise\surprise_0902.jpg,surprise,0.0001,0.0,0.7533,0.0001,0.0024,0.2423,0.0018,fear,0.0092,0.0023,0.1217,0.0035,0.0029,0.8566,0.0038,surprise
surprise\surprise_0919.jpg,surprise,0.0,0.0,0.0474,0.0006,0.0467,0.8732,0.032,surprise,0.0005,0.0002,0.0125,0.0044,0.0006,0.9809,0.001,surprise
surprise\surprise_0923.jpg,surprise,0.0001,0.0,0.0953,0.0117,0.001,0.8885,0.0034,surprise,0.0004,0.0001,0.0636,0.0103,0.0001,0.925,0.0006,surprise
surprise\surprise_0931.jpg,surprise,0.0007,0.0001,0.003,0.0017,0.0089,0.9527,0.033,surprise,0.0376,0.0032,0.0938,0.0411,0.2578,0.4785,0.0881,surprise
surprise\surprise_0942.jpg,surprise,0.0049,0.0003,0.0952,0.0001,0.0205,0.868,0.011,surprise,0.0102,0.0004,0.0031,0.0002,0.0092,0.9701,0.0068,surprise
surprise\surprise_0957.jpg,surprise,0.0001,0.0,0.2679,0.0007,0.0001,0.7308,0.0004,surprise,0.0009,0.0001,0.0557,0.0036,0.0001,0.9393,0.0002,surprise
surprise\surprise_0959.jpg,surprise,0.0001,0.0,0.3886,0.0007,0.0034,0.6043,0.0028,surprise,0.0285,0.0024,0.4941,0.0045,0.0754,0.3697,0.0255,fear
surprise\surprise_0965.jpg,surprise,0.0004,0.0,0.0339,0.0004,0.0025,0.9513,0.0115,surprise,0.0091,0.0,0.0062,0.0005,0.0047,0.9115,0.0679,surprise
surprise\surprise_0982.jpg,surprise,0.0035,0.0002,0.027,0.0001,0.0089,0.9553,0.005,surprise,0.0412,0.0018,0.0097,0.0023,0.0606,0.856,0.0284,surprise
surprise\surprise_0998.jpg,surprise,0.0039,0.0003,0.0379,0.0042,0.3247,0.451,0.1781,surprise,0.082,0.0008,0.0072,0.0053,0.017,0.1364,0.7512,neutral
surprise\surprise_1004.jpg,surprise,0.0077,0.0001,0.63,0.0001,0.1253,0.1827,0.0542,fear,0.2936,0.1676,0.2234,0.0039,0.2039,0.0644,0.0432,angry
surprise\surprise_1009.jpg,surprise,0.0003,0.0,0.1489,0.0012,0.0001,0.8488,0.0008,surprise,0.0053,0.0013,0.1258,0.0129,0.0003,0.8535,0.0009,surprise
surprise\surprise_1019.jpg,surprise,0.0061,0.0009,0.0125,0.004,0.0442,0.147,0.7853,neutral,0.9345,0.0283,0.0128,0.0009,0.0015,0.0204,0.0014,angry
surprise\surprise_1027.jpg,surprise,0.0006,0.0,0.299,0.0011,0.0012,0.6957,0.0024,surprise,0.0005,0.0002,0.1678,0.0011,0.0003,0.8293,0.0007,surprise
surprise\surprise_1028.jpg,surprise,0.0096,0.0,0.0175,0.0025,0.0011,0.9273,0.042,surprise,0.061,0.0006,0.3534,0.014,0.0148,0.4974,0.0588,surprise
surprise\surprise_1033.jpg,surprise,0.0106,0.0002,0.0014,0.0004,0.0146,0.5126,0.4604,surprise,0.0334,0.0011,0.0005,0.0089,0.01,0.2084,0.7377,neutral
surprise\surprise_1052.jpg,surprise,0.0002,0.0,0.0111,0.0002,0.0012,0.9859,0.0015,surprise,0.0446,0.0016,0.0084,0.0004,0.0289,0.8643,0.0518,surprise
surprise\surprise_1060.jpg,surprise,0.0007,0.0,0.2216,0.0015,0.0056,0.7584,0.0121,surprise,0.1592,0.2897,0.2375,0.0063,0.1082,0.1552,0.0437,disgust
surprise\surprise_1064.jpg,surprise,0.0021,0.0,0.5934,0.0012,0.0003,0.4012,0.0018,fear,0.1143,0.0007,0.8001,0.0004,0.0007,0.0805,0.0033,fear
surprise\surprise_1067.jpg,surprise,0.0003,0.0,0.8838,0.0003,0.0012,0.1138,0.0007,fear,0.0258,0.0,0.2787,0.0004,0.0037,0.6827,0.0086,surprise
surprise\surprise_1070.jpg,surprise,0.0005,0.0001,0.0529,0.0045,0.0003,0.941,0.0008,surprise,0.0543,0.0101,0.6116,0.0315,0.0039,0.2817,0.0069,fear
surprise\surprise_1077.jpg,surprise,0.0058,0.0004,0.0229,0.063,0.0242,0.6179,0.2658,surprise,0.0962,0.0001,0.0004,0.0185,0.0004,0.8474,0.0371,surprise
surprise\surprise_1085.jpg,surprise,0.0,0.0,0.0073,0.0012,0.0002,0.9903,0.0009,surprise,0.0003,0.0004,0.0375,0.0055,0.0008,0.9535,0.002,surprise
surprise\surprise_1093.jpg,surprise,0.0001,0.0,0.0094,0.0022,0.003,0.9588,0.0265,surprise,0.0034,0.0001,0.059,0.0019,0.0134,0.7417,0.1804,surprise
surprise\surprise_1096.jpg,surprise,0.0001,0.0,0.0012,0.0009,0.0004,0.9955,0.0019,surprise,0.0017,0.0001,0.0033,0.0013,0.0035,0.9788,0.0114,surprise
surprise\surprise_1107.jpg,surprise,0.0004,0.0001,0.087,0.0003,0.0037,0.8909,0.0176,surprise,0.0404,0.0041,0.0487,0.0029,0.0026,0.8903,0.011,surprise
surprise\surprise_1145.jpg,surprise,0.0002,0.0,0.0525,0.0052,0.0001,0.9407,0.0012,surprise,0.001,0.0001,0.0084,0.0641,0.0001,0.9255,0.0008,surprise
surprise\surprise_1151.jpg,surprise,0.0024,0.0001,0.3242,0.0012,0.0027,0.6587,0.0108,surprise,0.0117,0.0004,0.0078,0.0025,0.001,0.9549,0.0217,surprise
surprise\surprise_1170.jpg,surprise,0.0004,0.0,0.0073,0.0515,0.0133,0.7136,0.2141,surprise,0.0088,0.0,0.0022,0.0018,0.0034,0.8373,0.1465,surprise
surprise\surprise_1183.jpg,surprise,0.0002,0.0,0.0613,0.0099,0.0001,0.9268,0.0016,surprise,0.0001,0.0,0.0174,0.0068,0.0001,0.9741,0.0014,surprise
surprise\surprise_1208.jpg,surprise,0.0009,0.0,0.0087,0.0029,0.0036,0.972,0.0119,surprise,0.0972,0.0085,0.0125,0.1397,0.0687,0.4513,0.2222,surprise
surprise\surprise_1209.jpg,surprise,0.0008,0.0,0.5303,0.0011,0.0007,0.4648,0.0023,fear,0.0046,0.0004,0.1534,0.0269,0.0007,0.8122,0.0018,surprise
surprise\surprise_1210.jpg,surprise,0.0003,0.0,0.4145,0.0287,0.0005,0.5534,0.0026,surprise,0.0006,0.0001,0.8825,0.0086,0.0004,0.1032,0.0045,fear
surprise\surprise_1212.jpg,surprise,0.0724,0.0092,0.0335,0.0442,0.0378,0.039,0.7639,neutral,0.0837,0.4837,0.0143,0.1166,0.0212,0.0399,0.2405,disgust
surprise\surprise_1213.jpg,surprise,0.0026,0.0,0.4988,0.0044,0.0087,0.334,0.1514,fear,0.5445,0.025,0.2658,0.0151,0.0056,0.0913,0.0527,angry
surprise\surprise_1229.jpg,surprise,0.0001,0.0,0.2058,0.0002,0.0125,0.7513,0.0301,surprise,0.0019,0.0026,0.0004,0.0034,0.005,0.8081,0.1787,surprise
surprise\surprise_1258.jpg,surprise,0.0011,0.0001,0.0527,0.0088,0.0337,0.6381,0.2656,surprise,0.0219,0.0001,0.001,0.0052,0.0435,0.0429,0.8854,neutral
